58.96	-5.332926784e-07	-3.157383865e-07
58.97	-5.321982408e-07	-3.144051548e-07
58.98	-5.311026229e-07	-3.130746592e-07
58.99	-5.300058443e-07	-3.117469026e-07
59	-5.289079245e-07	-3.10421888e-07
59.01	-5.278088829e-07	-3.090996182e-07
59.02	-5.26708739e-07	-3.07780096e-07
59.03	-5.256075119e-07	-3.064633242e-07
59.04	-5.245052209e-07	-3.051493054e-07
59.05	-5.23401885e-07	-3.038380423e-07
59.06	-5.222975233e-07	-3.025295376e-07
59.07	-5.211921546e-07	-3.012237938e-07
59.08	-5.200857979e-07	-2.999208134e-07
59.09	-5.189784719e-07	-2.986205989e-07
59.1	-5.178701953e-07	-2.973231527e-07
59.11	-5.167609867e-07	-2.960284773e-07
59.12	-5.156508647e-07	-2.947365748e-07
59.13	-5.145398476e-07	-2.934474476e-07
59.14	-5.134279538e-07	-2.92161098e-07
59.15	-5.123152017e-07	-2.908775281e-07
59.16	-5.112016094e-07	-2.895967401e-07
59.17	-5.10087195e-07	-2.883187361e-07
59.18	-5.089719767e-07	-2.870435181e-07
59.19	-5.078559722e-07	-2.857710882e-07
59.2	-5.067391996e-07	-2.845014482e-07
59.21	-5.056216766e-07	-2.832346002e-07
59.22	-5.045034209e-07	-2.819705461e-07
59.23	-5.033844503e-07	-2.807092875e-07
59.24	-5.022647822e-07	-2.794508264e-07
59.25	-5.011444341e-07	-2.781951644e-07
59.26	-5.000234234e-07	-2.769423033e-07
59.27	-4.989017675e-07	-2.756922448e-07
59.28	-4.977794836e-07	-2.744449904e-07
59.29	-4.966565889e-07	-2.732005416e-07
59.3	-4.955331005e-07	-2.719589002e-07
59.31	-4.944090353e-07	-2.707200674e-07
59.32	-4.932844104e-07	-2.694840448e-07
59.33	-4.921592425e-07	-2.682508338e-07
59.34	-4.910335484e-07	-2.670204357e-07
59.35	-4.89907345e-07	-2.657928518e-07
59.36	-4.887806487e-07	-2.645680835e-07
59.37	-4.876534761e-07	-2.633461318e-07
59.38	-4.865258437e-07	-2.621269982e-07
59.39	-4.853977679e-07	-2.609106835e-07
59.4	-4.84269265e-07	-2.596971891e-07
59.41	-4.831403512e-07	-2.58486516e-07
59.42	-4.820110428e-07	-2.572786651e-07
59.43	-4.808813558e-07	-2.560736375e-07
59.44	-4.797513062e-07	-2.548714341e-07
59.45	-4.786209099e-07	-2.536720558e-07
59.46	-4.774901829e-07	-2.524755036e-07
59.47	-4.763591409e-07	-2.512817781e-07
59.48	-4.752277996e-07	-2.500908802e-07
59.49	-4.740961746e-07	-2.489028107e-07
59.5	-4.729642816e-07	-2.477175703e-07
59.51	-4.71832136e-07	-2.465351596e-07
59.52	-4.706997532e-07	-2.453555793e-07
59.53	-4.695671486e-07	-2.441788299e-07
59.54	-4.684343374e-07	-2.43004912e-07
59.55	-4.673013349e-07	-2.418338262e-07
59.56	-4.66168156e-07	-2.406655728e-07
59.57	-4.65034816e-07	-2.395001524e-07
59.58	-4.639013298e-07	-2.383375654e-07
59.59	-4.627677122e-07	-2.371778121e-07
59.6	-4.616339781e-07	-2.360208928e-07
59.61	-4.605001422e-07	-2.348668078e-07
59.62	-4.593662193e-07	-2.337155575e-07
59.63	-4.582322239e-07	-2.325671419e-07
59.64	-4.570981706e-07	-2.314215614e-07
59.65	-4.559640738e-07	-2.30278816e-07
59.66	-4.54829948e-07	-2.291389058e-07
59.67	-4.536958074e-07	-2.280018309e-07
59.68	-4.525616663e-07	-2.268675914e-07
59.69	-4.514275389e-07	-2.257361872e-07
59.7	-4.502934393e-07	-2.246076184e-07
59.71	-4.491593816e-07	-2.234818848e-07
59.72	-4.480253796e-07	-2.223589863e-07
59.73	-4.468914473e-07	-2.212389229e-07
59.74	-4.457575985e-07	-2.201216942e-07
59.75	-4.44623847e-07	-2.190073003e-07
59.76	-4.434902065e-07	-2.178957406e-07
59.77	-4.423566906e-07	-2.167870151e-07
59.78	-4.412233127e-07	-2.156811234e-07
59.79	-4.400900865e-07	-2.145780651e-07
59.8	-4.389570252e-07	-2.134778399e-07
59.81	-4.378241424e-07	-2.123804473e-07
59.82	-4.366914511e-07	-2.11285887e-07
59.83	-4.355589646e-07	-2.101941583e-07
59.84	-4.344266961e-07	-2.091052609e-07
59.85	-4.332946586e-07	-2.080191942e-07
59.86	-4.321628651e-07	-2.069359576e-07
59.87	-4.310313285e-07	-2.058555504e-07
59.88	-4.299000617e-07	-2.047779721e-07
59.89	-4.287690775e-07	-2.037032219e-07
59.9	-4.276383886e-07	-2.026312992e-07
59.91	-4.265080077e-07	-2.015622032e-07
59.92	-4.253779473e-07	-2.004959332e-07
59.93	-4.2424822e-07	-1.994324884e-07
59.94	-4.231188383e-07	-1.983718678e-07
59.95	-4.219898144e-07	-1.973140707e-07
59.96	-4.208611609e-07	-1.962590962e-07
59.97	-4.197328898e-07	-1.952069433e-07
59.98	-4.186050134e-07	-1.941576111e-07
59.99	-4.174775438e-07	-1.931110985e-07
60	-4.163504931e-07	-1.920674047e-07
60.01	-4.152238733e-07	-1.910265284e-07
60.02	-4.140976963e-07	-1.899884687e-07
60.03	-4.129719739e-07	-1.889532245e-07
60.04	-4.11846718e-07	-1.879207946e-07
60.05	-4.107219403e-07	-1.868911778e-07
60.06	-4.095976525e-07	-1.858643729e-07
60.07	-4.084738661e-07	-1.848403788e-07
60.08	-4.073505927e-07	-1.838191941e-07
60.09	-4.062278439e-07	-1.828008176e-07
60.1	-4.051056309e-07	-1.81785248e-07
60.11	-4.039839651e-07	-1.80772484e-07
60.12	-4.028628579e-07	-1.79762524e-07
60.13	-4.017423205e-07	-1.787553669e-07
60.14	-4.006223639e-07	-1.777510111e-07
60.15	-3.995029994e-07	-1.767494552e-07
60.16	-3.983842379e-07	-1.757506977e-07
60.17	-3.972660904e-07	-1.747547371e-07
60.18	-3.961485678e-07	-1.737615719e-07
60.19	-3.95031681e-07	-1.727712004e-07
60.2	-3.939154407e-07	-1.717836212e-07
60.21	-3.927998576e-07	-1.707988326e-07
60.22	-3.916849425e-07	-1.69816833e-07
60.23	-3.905707059e-07	-1.688376206e-07
60.24	-3.894571583e-07	-1.678611939e-07
60.25	-3.883443103e-07	-1.66887551e-07
60.26	-3.872321722e-07	-1.659166902e-07
60.27	-3.861207544e-07	-1.649486098e-07
60.28	-3.850100671e-07	-1.639833079e-07
60.29	-3.839001207e-07	-1.630207827e-07
60.3	-3.827909253e-07	-1.620610324e-07
60.31	-3.816824909e-07	-1.611040551e-07
60.32	-3.805748277e-07	-1.601498489e-07
60.33	-3.794679456e-07	-1.591984118e-07
60.34	-3.783618546e-07	-1.582497419e-07
60.35	-3.772565645e-07	-1.573038373e-07
60.36	-3.761520852e-07	-1.563606959e-07
60.37	-3.750484263e-07	-1.554203157e-07
60.38	-3.739455977e-07	-1.544826946e-07
60.39	-3.728436088e-07	-1.535478306e-07
60.4	-3.717424694e-07	-1.526157216e-07
60.41	-3.706421889e-07	-1.516863654e-07
60.42	-3.695427767e-07	-1.5075976e-07
60.43	-3.684442424e-07	-1.49835903e-07
60.44	-3.673465951e-07	-1.489147924e-07
60.45	-3.662498443e-07	-1.479964259e-07
60.46	-3.651539991e-07	-1.470808013e-07
60.47	-3.640590687e-07	-1.461679163e-07
60.48	-3.629650622e-07	-1.452577686e-07
60.49	-3.618719886e-07	-1.44350356e-07
60.5	-3.607798571e-07	-1.43445676e-07
60.51	-3.596886764e-07	-1.425437264e-07
60.52	-3.585984555e-07	-1.416445047e-07
60.53	-3.575092033e-07	-1.407480085e-07
60.54	-3.564209285e-07	-1.398542355e-07
60.55	-3.553336397e-07	-1.389631832e-07
60.56	-3.542473458e-07	-1.380748491e-07
60.57	-3.531620552e-07	-1.371892308e-07
60.58	-3.520777766e-07	-1.363063256e-07
60.59	-3.509945183e-07	-1.354261312e-07
60.6	-3.49912289e-07	-1.345486449e-07
60.61	-3.488310969e-07	-1.336738642e-07
60.62	-3.477509503e-07	-1.328017864e-07
60.63	-3.466718576e-07	-1.31932409e-07
60.64	-3.45593827e-07	-1.310657294e-07
60.65	-3.445168665e-07	-1.302017448e-07
60.66	-3.434409845e-07	-1.293404527e-07
60.67	-3.423661888e-07	-1.284818502e-07
60.68	-3.412924875e-07	-1.276259347e-07
60.69	-3.402198886e-07	-1.267727035e-07
60.7	-3.391483999e-07	-1.259221538e-07
60.71	-3.380780294e-07	-1.250742828e-07
60.72	-3.370087846e-07	-1.242290877e-07
60.73	-3.359406735e-07	-1.233865657e-07
60.74	-3.348737038e-07	-1.225467141e-07
60.75	-3.338078829e-07	-1.217095298e-07
60.76	-3.327432185e-07	-1.208750101e-07
60.77	-3.316797182e-07	-1.200431521e-07
60.78	-3.306173894e-07	-1.192139528e-07
60.79	-3.295562395e-07	-1.183874093e-07
60.8	-3.284962759e-07	-1.175635187e-07
60.81	-3.274375059e-07	-1.16742278e-07
60.82	-3.263799368e-07	-1.159236842e-07
60.83	-3.253235757e-07	-1.151077344e-07
60.84	-3.2426843e-07	-1.142944254e-07
60.85	-3.232145066e-07	-1.134837544e-07
60.86	-3.221618127e-07	-1.126757181e-07
60.87	-3.211103552e-07	-1.118703136e-07
60.88	-3.200601411e-07	-1.110675377e-07
60.89	-3.190111773e-07	-1.102673873e-07
60.9	-3.179634707e-07	-1.094698594e-07
60.91	-3.169170281e-07	-1.086749507e-07
60.92	-3.158718563e-07	-1.078826581e-07
60.93	-3.148279619e-07	-1.070929785e-07
60.94	-3.137853516e-07	-1.063059086e-07
60.95	-3.127440321e-07	-1.055214452e-07
60.96	-3.117040099e-07	-1.047395851e-07
60.97	-3.106652914e-07	-1.039603251e-07
60.98	-3.096278833e-07	-1.031836619e-07
60.99	-3.085917918e-07	-1.024095922e-07
61	-3.075570234e-07	-1.016381127e-07
61.01	-3.065235844e-07	-1.008692201e-07
61.02	-3.054914811e-07	-1.001029112e-07
61.03	-3.044607196e-07	-9.933918248e-08
61.04	-3.034313061e-07	-9.857803068e-08
61.05	-3.024032468e-07	-9.781945241e-08
61.06	-3.013765478e-07	-9.706344429e-08
61.07	-3.003512151e-07	-9.631000293e-08
61.08	-2.993272547e-07	-9.555912489e-08
61.09	-2.983046724e-07	-9.481080675e-08
61.1	-2.972834743e-07	-9.406504507e-08
61.11	-2.962636661e-07	-9.332183638e-08
61.12	-2.952452536e-07	-9.258117722e-08
61.13	-2.942282427e-07	-9.184306408e-08
61.14	-2.93212639e-07	-9.110749348e-08
61.15	-2.921984481e-07	-9.037446188e-08
61.16	-2.911856757e-07	-8.964396576e-08
61.17	-2.901743273e-07	-8.891600157e-08
61.18	-2.891644085e-07	-8.819056575e-08
61.19	-2.881559247e-07	-8.746765473e-08
61.2	-2.871488814e-07	-8.674726492e-08
61.21	-2.86143284e-07	-8.602939272e-08
61.22	-2.851391377e-07	-8.531403451e-08
61.23	-2.84136448e-07	-8.460118666e-08
61.24	-2.8313522e-07	-8.389084554e-08
61.25	-2.821354589e-07	-8.318300749e-08
61.26	-2.811371699e-07	-8.247766885e-08
61.27	-2.801403582e-07	-8.177482592e-08
61.28	-2.791450288e-07	-8.107447503e-08
61.29	-2.781511867e-07	-8.037661245e-08
61.3	-2.77158837e-07	-7.968123449e-08
61.31	-2.761679845e-07	-7.898833739e-08
61.32	-2.751786341e-07	-7.829791743e-08
61.33	-2.741907908e-07	-7.760997085e-08
61.34	-2.732044593e-07	-7.692449387e-08
61.35	-2.722196444e-07	-7.624148272e-08
61.36	-2.712363509e-07	-7.556093361e-08
61.37	-2.702545834e-07	-7.488284273e-08
61.38	-2.692743465e-07	-7.420720628e-08
61.39	-2.682956448e-07	-7.353402041e-08
61.4	-2.67318483e-07	-7.28632813e-08
61.41	-2.663428655e-07	-7.219498509e-08
61.42	-2.653687968e-07	-7.152912793e-08
61.43	-2.643962814e-07	-7.086570593e-08
61.44	-2.634253236e-07	-7.020471523e-08
61.45	-2.624559277e-07	-6.954615192e-08
61.46	-2.614880981e-07	-6.88900121e-08
61.47	-2.605218391e-07	-6.823629186e-08
61.48	-2.595571548e-07	-6.758498726e-08
61.49	-2.585940495e-07	-6.693609437e-08
61.5	-2.576325273e-07	-6.628960925e-08
61.51	-2.566725923e-07	-6.564552793e-08
61.52	-2.557142486e-07	-6.500384645e-08
61.53	-2.547575002e-07	-6.436456083e-08
61.54	-2.53802351e-07	-6.372766708e-08
61.55	-2.52848805e-07	-6.30931612e-08
61.56	-2.518968662e-07	-6.246103919e-08
61.57	-2.509465384e-07	-6.183129702e-08
61.58	-2.499978253e-07	-6.120393068e-08
61.59	-2.490507309e-07	-6.057893611e-08
61.6	-2.481052588e-07	-5.995630928e-08
61.61	-2.471614127e-07	-5.933604614e-08
61.62	-2.462191964e-07	-5.871814261e-08
61.63	-2.452786134e-07	-5.810259462e-08
61.64	-2.443396673e-07	-5.748939808e-08
61.65	-2.434023617e-07	-5.687854891e-08
61.66	-2.424667001e-07	-5.627004301e-08
61.67	-2.41532686e-07	-5.566387626e-08
61.68	-2.406003228e-07	-5.506004454e-08
61.69	-2.396696139e-07	-5.445854374e-08
61.7	-2.387405627e-07	-5.38593697e-08
61.71	-2.378131724e-07	-5.32625183e-08
61.72	-2.368874465e-07	-5.266798537e-08
61.73	-2.359633881e-07	-5.207576675e-08
61.74	-2.350410004e-07	-5.148585828e-08
61.75	-2.341202867e-07	-5.089825578e-08
61.76	-2.332012501e-07	-5.031295506e-08
61.77	-2.322838936e-07	-4.972995194e-08
61.78	-2.313682203e-07	-4.91492422e-08
61.79	-2.304542333e-07	-4.857082165e-08
61.8	-2.295419356e-07	-4.799468607e-08
61.81	-2.286313301e-07	-4.742083123e-08
61.82	-2.277224197e-07	-4.68492529e-08
61.83	-2.268152073e-07	-4.627994685e-08
61.84	-2.259096958e-07	-4.571290884e-08
61.85	-2.25005888e-07	-4.51481346e-08
61.86	-2.241037867e-07	-4.458561988e-08
61.87	-2.232033945e-07	-4.402536041e-08
61.88	-2.223047143e-07	-4.346735192e-08
61.89	-2.214077487e-07	-4.291159014e-08
61.9	-2.205125003e-07	-4.235807077e-08
61.91	-2.196189718e-07	-4.180678951e-08
61.92	-2.187271656e-07	-4.125774209e-08
61.93	-2.178370844e-07	-4.071092417e-08
61.94	-2.169487306e-07	-4.016633146e-08
61.95	-2.160621068e-07	-3.962395963e-08
61.96	-2.151772153e-07	-3.908380437e-08
61.97	-2.142940585e-07	-3.854586133e-08
61.98	-2.134126388e-07	-3.801012618e-08
61.99	-2.125329586e-07	-3.747659459e-08
62	-2.116550201e-07	-3.694526219e-08
62.01	-2.107788257e-07	-3.641612464e-08
62.02	-2.099043774e-07	-3.588917757e-08
62.03	-2.090316776e-07	-3.536441663e-08
62.04	-2.081607284e-07	-3.484183744e-08
62.05	-2.07291532e-07	-3.432143562e-08
62.06	-2.064240903e-07	-3.380320679e-08
62.07	-2.055584056e-07	-3.328714656e-08
62.08	-2.046944798e-07	-3.277325055e-08
62.09	-2.03832315e-07	-3.226151435e-08
62.1	-2.029719131e-07	-3.175193356e-08
62.11	-2.021132761e-07	-3.124450378e-08
62.12	-2.012564058e-07	-3.073922059e-08
62.13	-2.004013041e-07	-3.023607957e-08
62.14	-1.99547973e-07	-2.973507631e-08
62.15	-1.986964142e-07	-2.923620638e-08
62.16	-1.978466294e-07	-2.873946534e-08
62.17	-1.969986205e-07	-2.824484877e-08
62.18	-1.961523892e-07	-2.775235222e-08
62.19	-1.953079371e-07	-2.726197125e-08
62.2	-1.944652659e-07	-2.67737014e-08
62.21	-1.936243773e-07	-2.628753824e-08
62.22	-1.927852728e-07	-2.580347729e-08
62.23	-1.91947954e-07	-2.532151411e-08
62.24	-1.911124224e-07	-2.484164423e-08
62.25	-1.902786796e-07	-2.436386317e-08
62.26	-1.894467271e-07	-2.388816647e-08
62.27	-1.886165662e-07	-2.341454965e-08
62.28	-1.877881984e-07	-2.294300824e-08
62.29	-1.869616251e-07	-2.247353774e-08
62.3	-1.861368476e-07	-2.200613368e-08
62.31	-1.853138674e-07	-2.154079156e-08
62.32	-1.844926856e-07	-2.107750689e-08
62.33	-1.836733035e-07	-2.061627518e-08
62.34	-1.828557224e-07	-2.015709192e-08
62.35	-1.820399436e-07	-1.969995261e-08
62.36	-1.812259681e-07	-1.924485276e-08
62.37	-1.804137972e-07	-1.879178783e-08
62.38	-1.79603432e-07	-1.834075334e-08
62.39	-1.787948736e-07	-1.789174476e-08
62.4	-1.77988123e-07	-1.744475758e-08
62.41	-1.771831813e-07	-1.699978727e-08
62.42	-1.763800496e-07	-1.655682932e-08
62.43	-1.755787287e-07	-1.611587919e-08
62.44	-1.747792197e-07	-1.567693237e-08
62.45	-1.739815236e-07	-1.523998432e-08
62.46	-1.731856411e-07	-1.480503051e-08
62.47	-1.723915732e-07	-1.437206641e-08
62.48	-1.715993208e-07	-1.394108748e-08
62.49	-1.708088846e-07	-1.351208918e-08
62.5	-1.700202655e-07	-1.308506696e-08
62.51	-1.692334643e-07	-1.26600163e-08
62.52	-1.684484816e-07	-1.223693264e-08
62.53	-1.676653183e-07	-1.181581143e-08
62.54	-1.668839749e-07	-1.139664814e-08
62.55	-1.661044523e-07	-1.09794382e-08
62.56	-1.653267509e-07	-1.056417707e-08
62.57	-1.645508714e-07	-1.015086019e-08
62.58	-1.637768145e-07	-9.739483015e-09
62.59	-1.630045806e-07	-9.330040979e-09
62.6	-1.622341704e-07	-8.922529528e-09
62.61	-1.614655842e-07	-8.516944102e-09
62.62	-1.606988227e-07	-8.113280141e-09
62.63	-1.599338863e-07	-7.711533084e-09
62.64	-1.591707753e-07	-7.311698369e-09
62.65	-1.584094903e-07	-6.913771431e-09
62.66	-1.576500316e-07	-6.517747705e-09
62.67	-1.568923995e-07	-6.123622626e-09
62.68	-1.561365945e-07	-5.731391627e-09
62.69	-1.553826168e-07	-5.341050141e-09
62.7	-1.546304667e-07	-4.952593599e-09
62.71	-1.538801444e-07	-4.566017432e-09
62.72	-1.531316503e-07	-4.181317071e-09
62.73	-1.523849845e-07	-3.798487945e-09
62.74	-1.516401472e-07	-3.417525484e-09
62.75	-1.508971386e-07	-3.038425116e-09
62.76	-1.501559588e-07	-2.66118227e-09
62.77	-1.49416608e-07	-2.285792373e-09
62.78	-1.486790862e-07	-1.912250853e-09
62.79	-1.479433935e-07	-1.540553138e-09
62.8	-1.4720953e-07	-1.170694654e-09
62.81	-1.464774957e-07	-8.026708288e-10
62.82	-1.457472906e-07	-4.364770896e-10
62.83	-1.450189147e-07	-7.210886302e-11
62.84	-1.442923679e-07	2.904384237e-10
62.85	-1.435676503e-07	6.511693436e-10
62.86	-1.428447616e-07	1.010088469e-09
62.87	-1.421237018e-07	1.367200373e-09
62.88	-1.414044707e-07	1.722509628e-09
62.89	-1.406870682e-07	2.076020804e-09
62.9	-1.399714942e-07	2.427738475e-09
62.91	-1.392577484e-07	2.77766721e-09
62.92	-1.385458306e-07	3.125811581e-09
62.93	-1.378357406e-07	3.472176158e-09
62.94	-1.37127478e-07	3.816765509e-09
62.95	-1.364210427e-07	4.159584204e-09
62.96	-1.357164343e-07	4.500636811e-09
62.97	-1.350136525e-07	4.839927897e-09
62.98	-1.343126969e-07	5.177462028e-09
62.99	-1.336135672e-07	5.513243771e-09
63	-1.32916263e-07	5.847277689e-09
63.01	-1.322207839e-07	6.179568346e-09
63.02	-1.315271293e-07	6.510120306e-09
63.03	-1.30835299e-07	6.838938129e-09
63.04	-1.301452924e-07	7.166026377e-09
63.05	-1.29457109e-07	7.491389608e-09
63.06	-1.287707483e-07	7.81503238e-09
63.07	-1.280862097e-07	8.136959251e-09
63.08	-1.274034928e-07	8.457174775e-09
63.09	-1.267225969e-07	8.775683507e-09
63.1	-1.260435215e-07	9.092489999e-09
63.11	-1.253662659e-07	9.407598803e-09
63.12	-1.246908295e-07	9.721014468e-09
63.13	-1.240172116e-07	1.003274154e-08
63.14	-1.233454116e-07	1.034278457e-08
63.15	-1.226754288e-07	1.06511481e-08
63.16	-1.220072625e-07	1.095783667e-08
63.17	-1.213409119e-07	1.126285483e-08
63.18	-1.206763763e-07	1.156620711e-08
63.19	-1.20013655e-07	1.186789805e-08
63.2	-1.19352747e-07	1.216793219e-08
63.21	-1.186936517e-07	1.246631405e-08
63.22	-1.180363682e-07	1.276304818e-08
63.23	-1.173808957e-07	1.30581391e-08
63.24	-1.167272332e-07	1.335159134e-08
63.25	-1.1607538e-07	1.364340943e-08
63.26	-1.154253351e-07	1.393359788e-08
63.27	-1.147770977e-07	1.422216121e-08
63.28	-1.141306667e-07	1.450910396e-08
63.29	-1.134860412e-07	1.479443062e-08
63.3	-1.128432202e-07	1.507814573e-08
63.31	-1.122022029e-07	1.536025378e-08
63.32	-1.115629881e-07	1.564075928e-08
63.33	-1.109255748e-07	1.591966676e-08
63.34	-1.10289962e-07	1.619698069e-08
63.35	-1.096561487e-07	1.64727056e-08
63.36	-1.090241337e-07	1.674684597e-08
63.37	-1.08393916e-07	1.70194063e-08
63.38	-1.077654945e-07	1.729039109e-08
63.39	-1.07138868e-07	1.755980483e-08
63.4	-1.065140354e-07	1.7827652e-08
63.41	-1.058909955e-07	1.809393709e-08
63.42	-1.052697472e-07	1.835866458e-08
63.43	-1.046502893e-07	1.862183894e-08
63.44	-1.040326205e-07	1.888346467e-08
63.45	-1.034167397e-07	1.914354622e-08
63.46	-1.028026455e-07	1.940208807e-08
63.47	-1.021903368e-07	1.965909468e-08
63.48	-1.015798123e-07	1.991457052e-08
63.49	-1.009710706e-07	2.016852005e-08
63.5	-1.003641105e-07	2.042094773e-08
63.51	-9.975893069e-08	2.067185801e-08
63.52	-9.915552976e-08	2.092125533e-08
63.53	-9.855390639e-08	2.116914416e-08
63.54	-9.795405921e-08	2.141552892e-08
63.55	-9.735598685e-08	2.166041407e-08
63.56	-9.675968789e-08	2.190380404e-08
63.57	-9.616516094e-08	2.214570326e-08
63.58	-9.557240455e-08	2.238611616e-08
63.59	-9.498141729e-08	2.262504717e-08
63.6	-9.43921977e-08	2.286250072e-08
63.61	-9.380474431e-08	2.309848121e-08
63.62	-9.321905562e-08	2.333299307e-08
63.63	-9.263513014e-08	2.356604071e-08
63.64	-9.205296635e-08	2.379762854e-08
63.65	-9.147256271e-08	2.402776095e-08
63.66	-9.089391768e-08	2.425644236e-08
63.67	-9.031702971e-08	2.448367715e-08
63.68	-8.974189721e-08	2.470946973e-08
63.69	-8.91685186e-08	2.493382447e-08
63.7	-8.859689228e-08	2.515674577e-08
63.71	-8.802701663e-08	2.5378238e-08
63.72	-8.745889002e-08	2.559830554e-08
63.73	-8.689251081e-08	2.581695276e-08
63.74	-8.632787733e-08	2.603418404e-08
63.75	-8.576498793e-08	2.625000373e-08
63.76	-8.520384091e-08	2.64644162e-08
63.77	-8.464443457e-08	2.667742581e-08
63.78	-8.408676721e-08	2.688903689e-08
63.79	-8.353083711e-08	2.709925381e-08
63.8	-8.297664252e-08	2.73080809e-08
63.81	-8.242418169e-08	2.751552251e-08
63.82	-8.187345287e-08	2.772158296e-08
63.83	-8.132445427e-08	2.79262666e-08
63.84	-8.077718411e-08	2.812957773e-08
63.85	-8.023164059e-08	2.833152069e-08
63.86	-7.968782189e-08	2.853209979e-08
63.87	-7.914572618e-08	2.873131935e-08
63.88	-7.860535163e-08	2.892918366e-08
63.89	-7.806669639e-08	2.912569704e-08
63.9	-7.752975859e-08	2.932086378e-08
63.91	-7.699453635e-08	2.951468818e-08
63.92	-7.64610278e-08	2.970717452e-08
63.93	-7.592923103e-08	2.989832709e-08
63.94	-7.539914412e-08	3.008815017e-08
63.95	-7.487076516e-08	3.027664803e-08
63.96	-7.434409221e-08	3.046382494e-08
63.97	-7.381912332e-08	3.064968517e-08
63.98	-7.329585654e-08	3.083423298e-08
63.99	-7.277428989e-08	3.101747262e-08
64	-7.22544214e-08	3.119940835e-08
64.01	-7.173624907e-08	3.13800444e-08
64.02	-7.12197709e-08	3.155938502e-08
64.03	-7.070498488e-08	3.173743445e-08
64.04	-7.019188897e-08	3.191419691e-08
64.05	-6.968048114e-08	3.208967663e-08
64.06	-6.917075934e-08	3.226387784e-08
64.07	-6.866272152e-08	3.243680474e-08
64.08	-6.815636561e-08	3.260846154e-08
64.09	-6.765168952e-08	3.277885245e-08
64.1	-6.714869116e-08	3.294798168e-08
64.11	-6.664736844e-08	3.31158534e-08
64.12	-6.614771924e-08	3.328247183e-08
64.13	-6.564974144e-08	3.344784112e-08
64.14	-6.51534329e-08	3.361196548e-08
64.15	-6.465879149e-08	3.377484906e-08
64.16	-6.416581505e-08	3.393649604e-08
64.17	-6.367450143e-08	3.409691058e-08
64.18	-6.318484844e-08	3.425609683e-08
64.19	-6.26968539e-08	3.441405895e-08
64.2	-6.221051562e-08	3.457080109e-08
64.21	-6.172583141e-08	3.472632737e-08
64.22	-6.124279904e-08	3.488064195e-08
64.23	-6.07614163e-08	3.503374895e-08
64.24	-6.028168096e-08	3.518565249e-08
64.25	-5.980359077e-08	3.533635669e-08
64.26	-5.932714349e-08	3.548586567e-08
64.27	-5.885233685e-08	3.563418353e-08
64.28	-5.83791686e-08	3.578131437e-08
64.29	-5.790763644e-08	3.592726229e-08
64.3	-5.74377381e-08	3.607203138e-08
64.31	-5.696947128e-08	3.621562573e-08
64.32	-5.650283368e-08	3.635804941e-08
64.33	-5.603782298e-08	3.649930649e-08
64.34	-5.557443686e-08	3.663940105e-08
64.35	-5.511267299e-08	3.677833714e-08
64.36	-5.465252903e-08	3.691611882e-08
64.37	-5.419400263e-08	3.705275015e-08
64.38	-5.373709144e-08	3.718823515e-08
64.39	-5.32817931e-08	3.732257788e-08
64.4	-5.282810522e-08	3.745578236e-08
64.41	-5.237602543e-08	3.758785263e-08
64.42	-5.192555134e-08	3.771879269e-08
64.43	-5.147668055e-08	3.784860657e-08
64.44	-5.102941066e-08	3.797729827e-08
64.45	-5.058373925e-08	3.81048718e-08
64.46	-5.013966389e-08	3.823133115e-08
64.47	-4.969718217e-08	3.835668031e-08
64.48	-4.925629165e-08	3.848092326e-08
64.49	-4.881698987e-08	3.860406399e-08
64.5	-4.837927439e-08	3.872610646e-08
64.51	-4.794314274e-08	3.884705465e-08
64.52	-4.750859246e-08	3.896691251e-08
64.53	-4.707562108e-08	3.908568399e-08
64.54	-4.664422611e-08	3.920337304e-08
64.55	-4.621440506e-08	3.931998361e-08
64.56	-4.578615544e-08	3.943551962e-08
64.57	-4.535947474e-08	3.954998501e-08
64.58	-4.493436044e-08	3.966338369e-08
64.59	-4.451081004e-08	3.97757196e-08
64.6	-4.408882101e-08	3.988699662e-08
64.61	-4.366839081e-08	3.999721867e-08
64.62	-4.324951691e-08	4.010638965e-08
64.63	-4.283219676e-08	4.021451344e-08
64.64	-4.241642781e-08	4.032159393e-08
64.65	-4.200220749e-08	4.0427635e-08
64.66	-4.158953325e-08	4.053264052e-08
64.67	-4.117840251e-08	4.063661436e-08
64.68	-4.07688127e-08	4.073956036e-08
64.69	-4.036076122e-08	4.084148239e-08
64.7	-3.99542455e-08	4.09423843e-08
64.71	-3.954926292e-08	4.104226991e-08
64.72	-3.914581089e-08	4.114114307e-08
64.73	-3.87438868e-08	4.12390076e-08
64.74	-3.834348803e-08	4.133586731e-08
64.75	-3.794461196e-08	4.143172603e-08
64.76	-3.754725596e-08	4.152658756e-08
64.77	-3.71514174e-08	4.16204557e-08
64.78	-3.675709364e-08	4.171333425e-08
64.79	-3.636428204e-08	4.180522698e-08
64.8	-3.597297994e-08	4.189613768e-08
64.81	-3.558318469e-08	4.198607013e-08
64.82	-3.519489363e-08	4.20750281e-08
64.83	-3.480810408e-08	4.216301533e-08
64.84	-3.442281338e-08	4.225003559e-08
64.85	-3.403901885e-08	4.233609262e-08
64.86	-3.365671781e-08	4.242119017e-08
64.87	-3.327590756e-08	4.250533197e-08
